,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
0,-0.00017432277227473808,-0.0001993634767387638,-0.00021694215993148963,-0.0002268792973299722,-0.00022928700051875095,-0.00022454764589675133,-0.00021328348029089477,-0.00019631888433551724,-0.0001746371949942698,-0.00014933412020860475,-0.00012156981877153156,-9.252166861302465e-05,-6.333961209913098e-05,-3.510575660530808e-05,-8.799634521219392e-06,1.4729796552149001e-05,3.478468910496801e-05,5.0831024487853316e-05,6.250353378221585e-05,6.96031916305162e-05,7.208797218093996e-05,7.005782720425333e-05,6.373505908086075e-05,5.34414078963491e-05,3.957324781315091e-05,2.2576292153624733e-05,2.9211416161475473e-06,-1.8919118625630203e-05,-4.248825098855648e-05,-6.736233271259408e-05,-9.316082353217982e-05,-0.0001195529755911044,-0.00014625960663270878,-0.0001730505250485306,-0.0001997381377671856,-0.0002261679772691378,-0.00025220704237449726,-0.0002777309515695439,-0.0003026109530836494,-0.0003267018213249112,-0.00034983159633802946,-0.00037179399633631015,-0.0003923441604605522,-0.0004111981694238204,-0.00042803655711692255,-0.0004425117793030144,-0.0004542593595286152,-0.000462912200539287,-0.0004681173442738413,-0.0004695542960050917,-0.00046695390754718474,-0.0004601167474143607,-0.00044892987641195867,-0.00043338099644174777,-0.0004135690463772467,-0.0003897104768552511,-0.0003621406381885692,-0.0003313099524520294,-0.00029777480039656196,-0.0002621833231910026,-0.00022525660442222105,-0.00018776594567617648,-0.0001505071664588957,-0.00011427303463631097,-7.982505735720868e-05,-4.7865927395861145e-05,-1.901392165429089e-05,6.219514085604419e-06,2.7447885282980976e-05,4.442254751857062e-05,5.703969040210298e-05,6.534098426475171e-05,6.950776538994959e-05,6.98489459140403e-05,6.678314231494068e-05,6.0815806488211296e-05,5.2512401261339824e-05,4.2468874595051364e-05,3.128084240157049e-05,1.951298014508687e-05,7.670142447356464e-06,-3.828324607242238e-06,-1.466974080021015e-05,-2.4663576006701796e-05,-3.375037348413401e-05,-4.200352826889162e-05,-4.9623676066349444e-05,-5.692580730298099e-05,-6.431958346095612e-05,-7.228368115672111e-05,-8.133530668228043e-05,-9.199629403905674e-05,-0.00010475740887617534,-0.00012004261778691167,-0.00013817513886574986,-0.00015934706063717435,-0.00018359420168411855,-0.00021077768578496386,-0.00024057343430614918,-0.00027247043986804333,-0.00030577829703296,-0.0003396440437494359,-0.0003730779302639201,-0.00040498730003788363,-0.0004342173599732066,-0.0004595972543520922,-0.0004799895561498284,-0.0004943410661521521,-0.0005017326767873936,-0.0005014260221415772,-0.0004929047023690599,-0.0004759080392082425,-0.00045045558451413376,-0.00041686095610158014,-0.00037573400109058906,-0.000327970769088214,-0.00027473129575836356,-0.0002174057293967586,-0.0001575698557200724,-9.693156579707123e-05,-3.727024646347857e-05,1.962856877417929e-05,7.204068493862601e-05,0.00011837010508126572,0.00015721246017719816,0.000187412284060355,0.0002081116063606921,0.00021878764832838711,0.0002192778206862365,0.0002097907232647299,0.00019090241308411624,0.00016353781741938305,0.00012893779557597834,8.861297075302736e-05,4.4286034547613586e-05,-2.1752544590550625e-06,-4.883172355380432e-05,-9.375010874516787e-05,-0.00013508086127840465,-0.00017113317956655094,-0.00020044407474598854,-0.00022183848233293848,-0.00023447776802066537,-0.00023789443021402935,-0.00023201135780866392,-0.00021714463669319993,-0.0001939895864338927,-0.00016359042085587258,-0.0001272946325465703,-8.669387126026844e-05,-4.355369049759845e-05,2.6495173655605166e-07,4.288915614782174e-05,8.251896620638259e-05,0.00011751001635058563,0.0001464503288384825,0.00016822784016007916,0.00018208558340399657,0.0001876619348963076,0.00018501393316749788,0.00017462237194336446,0.00015737812815905768,0.00013454997955349008,0.00010773496093864144,7.879307001259445e-05,4.976882982233878e-05,2.2802815286265266e-05,3.6728861811077507e-08,-1.648405632384294e-05,-2.4906394724005968e-05,-2.3659613749115415e-05,-1.1536180927059014e-05,1.2240796548097294e-05,4.7966338375374474e-05,9.542109521326607e-05,0.00015385932305036104,0.0002220182402163908,0.0002981488104407308,0.00038006711372585685,0.0004652246090888159,0.0005507947954078763,0.0006337730724819093,0.0007110860241256566,0.0007797059139148383,0.0008367659212612693,0.0008796715631571833,0.000906203850046779,0.0009146100100227288,0.0009036780734300007,0.000872792222268495,0.0008219665512565761,0.000751855730226076,0.0006637419665049676,0.0005594986040213515,0.00044153162456542325,0.0003127011977367235,0.00017622622317910636,3.557548873317326e-05,-0.00010565039714703758,-0.0002438417732493269,-0.0003755026841131677,-0.0004973689261591336,-0.000606516875559242,-0.0007004589715928925,-0.000777222275599423,-0.0008354072160566544,-0.0008742244360748204,-0.0008935085471713338,-0.0008937085256537959,-0.000875855426508797,-0.000841508995384597,-0.0007926855945166918,-0.0007317705887526009,-0.0006614189331480353,-0.0005844481396491978,-0.0005037280596443488,-0.00042207199167763133,-0.00034213350731640004,-0.00026631308900418847,-0.00019667820540976048,-0.00013489983313627152,-8.220769576092067e-05,-3.9365664181679626e-05,-6.667881983583945e-06,1.6044716028350914e-05,2.934869637547725e-05,3.418524667298581e-05,3.179285558721237e-05,2.362887737197555e-05,1.1283746582936601e-05,-3.608118645551754e-06,-1.9456592866996895e-05,-3.4799256041959875e-05,-4.8376165845050874e-05,-5.919264375560121e-05,-6.656730530203063e-05,-7.016326013515814e-05,-7.000119094207755e-05,-6.645385672662893e-05,-6.022241859474198e-05
1,-5.229581720692042e-05,-4.389520384969026e-05,-3.6406107625556664e-05,-3.1301579680193045e-05,-3.0059967211353165e-05,-3.40812172561453e-05,-4.4605682215535485e-05,-6.26392927556262e-05,-8.888868398071092e-05,-0.00012370942008732252,-0.00016706988063948651,-0.00021853267392246258,-0.00027725466038171974,-0.000342005836503278,-0.00041120648341129727,-0.0004829811623083398,-0.0005552273769720802,-0.000625696055515425,-0.0006920804590615975,-0.0007521097280135504,-0.000803643044867173,-0.0008447603364430144,-0.0008738455607020768,-0.0008896589188577653,-0.0008913947895927958,-0.0008787227790935935,-0.000851809992410957,-0.0008113234273956807,-0.0007584122375156875,-0.000694670467452878,-0.000622081698173702,-0.0005429478099284038,-0.0004598047487998511,-0.0003753287355822048,-0.00029223676094692057,-0.00021318545055712038,-0.00014067244777684303,-7.694434733594222e-05,-2.3914925998841376e-05,1.690303124881822e-05,4.444959894026613e-05,5.815126470931495e-05,5.793494672655679e-05,4.422208823653161e-05,1.7903290232519253e-05,-1.9705233401958193e-05,-6.692133105831617e-05,-0.00012177000230567274,-0.0001820666371390595,-0.0002455067413735785,-0.0003097582461908571,-0.0003725524348192155,-0.00043176962916519155,-0.00048551605825609875,-0.0005321887654577551,-0.0005705259825581254,-0.0005996410799152416,-0.0006190389620766397,-0.0006286145832458841,-0.0006286340704259138,-0.0006196997274198364,-0.0006027009148435791,-0.0005787534275158671,-0.0005491304929874705,-0.0005151888710892307,-0.00047829372834656115,-0.0004397459843642146,-0.0004007156789637644,-0.0003621845958367456,-0.0003249009150853267,-0.0002893480744040035,-0.0002557293238376985,-0.00022396869374620486,-0.00019372829479959275,-0.00016444106922716735,-0.00013535735092301548,-0.00010560290358106258,-7.424552284357401e-05,-4.036683794734834e-05,-3.1356521375310492e-06,3.8120966058999914e-05,8.385257953777259e-05,0.00013422978150240582,0.00018910121913955484,0.0002479658223040945,0.0003099621473301073,0.0003738759772465042,0.0004381664857614093,0.0005010104102442869,0.0005603628270302445,0.0006140323190523031,0.000659767607640182,0.0006953521204593824,0.0007187025142550419,0.0007279668863888297,0.0007216183080022251,0.0006985394009989593,0.0006580939596461306,0.0006001820759132102,0.0005252758482515813,0.00043443351169873386,0.00032929069210365123,0.0002120284231341413,8.531853236019077e-05,-4.775203881273424e-05,-0.000183775508175814,-0.00031913282634119606,-0.000450114564320893,-0.0005730485897854584,-0.0006844296480804354,-0.0007810458023684245,-0.0008600967312594683,-0.0009192991321640534,-0.0009569749258740863,-0.0009721185857369786,-0.0009644406987624748,-0.0009343857749519253,-0.0008831233185440129,-0.0008125122203405668,-0.0007250395812357917,-0.0006237360905379196,-0.000512071017048415,-0.00039383068768549667,-0.0002729849939832541,-0.00015354695349899985,-3.9430640765922215e-05,6.568712115625627e-05,0.00015849605567657608,0.00023616780877857018,0.00029645304347115513,0.00033775660576461245,0.00035918797551544047,0.0003605851849421123,0.00034251142703069866,0.00030622464331469444,0.00025362143249137327,0.00018715761565195056,0.0001097486906879766,2.4654171970875567e-05,-6.464958843153062e-05,-0.00015460308823352805,-0.00024169865004130812,-0.0003226114611387022,-0.00039432166110281826,-0.00045422286462207126,-0.0005002130913001816,-0.0005307648136865339,-0.0005449716979897145,-0.0005425705628204722,-0.0005239380805148738,-0.000490062752132522,-0.0004424936602232036,-0.00038326840380336534,-0.00031482341195799185,-0.00023989048518756895,-0.00016138390221578233,-8.22827366476844e-05,-5.513142494065944e-06,6.616471194748748e-05,0.00013026065012488637,0.00018464546384656494,0.00022762548756686583,0.00025799812116620983,0.00027508647151243247,0.00027875216316838896,0.00026938627219192735,0.0002478792265114901,0.00021557135544864376,0.00017418652583768812,0.00012575194312050084,7.250769823434139e-05,1.6809986678282448e-05,-3.896789671089014e-05,-9.25326793591789e-05,-0.00014176240645373336,-0.00018478829312834695,-0.0002200639847277337,-0.00024641966627050464,-0.00026309914619459396,-0.0002697787873081563,-0.00026656793709316126,-0.0002539912869058303,-0.0002329543326697415,-0.00020469378790359928,-0.00017071538621635755,-0.00013272198198873363,-9.253519737844796e-05,-5.2014059501777624e-05,-1.2974118428734523e-05,2.288956433403232e-05,5.4072408490356585e-05,7.932050875136019e-05,9.767872697346777e-05,0.00010852494319396268,0.00011158934991439595,0.0001069583304212138,9.506312244409784e-05,7.665410491427028e-05,5.27621315247546e-05,2.4648846489713307e-05,-6.251664661226539e-06,-3.8397228755963924e-05,-7.020509519764336e-05,-0.00010011969267713673,-0.0001266777850648286,-0.0001485683609748117,-0.00016468488161050862,-0.00017416789476092115,-0.00017643648042258258,-0.00017120750394267388,-0.00015850219255167673,-0.00013864009674133357,-0.00011222102559149841,-8.009603270601849e-05,-4.3328957066475377e-05,-3.150374179610873e-06,3.909392550206063e-05,8.199765038975752e-05,0.00012414957196940066,0.00016418763795390484,0.000200849470063864,0.00023301730703076772,0.00025975575348219354,0.0002803410550685808,0.00029428102185587754,0.00030132514667101585,0.0003014648933715977,0.000294924543012891,0.0002821433660075046,0.0002637502200812803,0.0002405319442899493,0.00021339711894233584,0.00018333688388378843,0.00015138455084000844,0.00011857571071563464,8.591042871062693e-05,5.431894686831202e-05,2.463208591466028e-05,-2.442731181348801e-06,-2.6339208325643255e-05
2,-4.664334172102556e-05,-6.309801184702263e-05,-7.560128200518133e-05,-8.419894341780356e-05,-8.907206612730002e-05,-9.052048494780412e-05,-8.894326468604781e-05,-8.481724593142106e-05,-7.867477205691738e-05,-7.108164269557404e-05,-6.261623452191985e-05,-5.385058460753996e-05,-4.5334054668750365e-05,-3.757999717047911e-05,-3.1055638136838917e-05,-2.6175188326298284e-05,-2.3296005270377524e-05,-2.2717463529608e-05,-2.4682057741652824e-05,-2.937816894631573e-05,-3.694387327152641e-05,-4.747116486586791e-05,-6.101000095545638e-05,-7.757165264630197e-05,-9.713095494034854e-05,-0.00011962718586228231,-0.00014496345863623003,-0.0001730046725909688,-0.00020357422759274973,-0.00023644985315326726,-0.0002713590275008697,-0.00030797455563241343,-0.0003459109321606265,-0.00038472213016271215,-0.00042390142904849293,-0.00046288382297021084,-0.0005010514392142381,-0.0005377422484091471,-0.000572262172418656,-0.0006039005003810273,-0.0006319483187424404,-0.0006557194583468859,-0.0006745732719681418,-0.0006879383900428673,-0.0006953364708235767,-0.0006964048723123877,-0.000690917133848166,-0.0006788001694974905,-0.0006601471452746872,-0.0006352251368001636,-0.0006044768396699585,-0.0005685158252917459,-0.0005281150915904769,-0.0004841889401139644,-0.0004377685064180739,-0.0003899715659007228,-0.0003419675187806357,-0.0002949387121913103,-0.00025003947174281714,-0.00020835437821037155,-0.00017085742806221155,-0.00013837375263681362,-0.00011154553605167884,-9.080366557488278e-05,-7.63464725903969e-05,-6.812668294345203e-05,-6.584740081441694e-05,-6.896761141825991e-05,-7.671731802760137e-05,-8.812204297811498e-05,-0.00010203603635871459,-0.00011718316627590879,-0.0001322041268067735,-0.00014570830885327085,-0.00015632844820070456,-0.0001627760049785978,-0.0001638951474371061,-0.00015871321532250337,-0.00014648562557549165,-0.00012673335347942774,-9.927137017595253e-05,-6.422673379814352e-05,-2.2045404574081688e-05,2.651273010418057e-05,8.039069258413186e-05,0.00013826273461386607,0.00019857331815940628,0.0002595855197849004,0.0003194372480788586,0.0003762033487848022,0.0004279614283313158,0.00047285906332172276,0.0005091799879973683,0.0005354068670059541,0.0005502783666456205,0.0005528384301762381,0.0005424759344203381,0.0005189532452244788,0.00048242258523980994,0.00043342956359124126,0.0003729036765119272,0.0003021360532772155,0.00022274517502913124,0.00013663171819908951,4.592405336673828e-05,-4.708374939297007e-05,-0.00013999930780035844,-0.00023040243558794827,-0.0003159164134834226,-0.00039427766478066184,-0.00046340156238707967,-0.0005214422597568457,-0.0005668446764283935,-0.0005983870696372767,-0.0006152129741187339,-0.0006168516785340441,-0.000603226813681485,-0.0005746530390985231,-0.0005318212153605523,-0.00047577282470469056,-0.00040786473933152636,-0.0003297257235396103,-0.00024320628370619413,-0.00015032364262182764,-5.32037081738981e-05,4.597806994931055e-05,0.00014505510602595567,0.00024192560446560017,0.00033460442811745355,0.00042126954184016415,0.0005003019130402976,0.0005703180253398949,0.0006301944500009348,0.0006790842103870993,0.0007164249562723085,0.0007419392268806639,0.0007556273152088802,0.0007577534441815666,0.000748826122192717,0.0007295736583307332,0.0007009158849112401,0.0006639331577400514,0.0006198336855827582,0.0005699201840782856,0.0005155567616204386,0.000458136832381895,0.00039905272214433283,0.0003396674936428099,0.00028128937729965663,0.00022514905756581933,0.00017237994081877755,0.00012400142298942118,8.090508759695572e-05,4.3843700011898104e-05,1.3422822403441213e-05,-9.905144640895872e-06,-2.5844685364638057e-05,-3.425882823288324e-05,-3.516887876467e-05,-2.8752320212233138e-05,-1.533892983012933e-05,4.5948867293569036e-06,3.043357913495862e-05,6.143181836293603e-05,9.672582251893849e-05,0.00013534671635178028,0.00017623597601750427,0.00021826296955756275,0.0002602445447287528,0.00030096654155515126,0.00033920702066571903,0.0003737609044752527,0.00040346563161370913,0.0004272273312118858,0.0004440469383723018,0.0004530456009150379,0.00045348867537474375,0.0004448075816085113,0.00042661878366722717,0.00039873919203864514,0.00036119733993722383,0.00031423977355398157,0.0002583322112434848,0.00019415516631285224,0.00012259388794598301,4.472264933488155e-05,-3.8216405052135836e-05,-0.00012483945688293035,-0.00021365168142655578,-0.00030308164497111983,-0.0003915185464180991,-0.000477351297569654,-0.0005590083481449618,-0.0006349971084136715,-0.0007039418072909718,-0.0007646186481108473,-0.000815987187869832,-0.0008572169667795588,-0.0008877085502945939,-0.0009071083108778392,-0.0009153164659706871,-0.0009124880953763073,-0.0008990270783197621,-0.0008755731102356711,-0.000842982174210302,-0.0008023010445654061,-0.0007547365834319992,-0.0007016207492172153,-0.0006443723635069006,-0.0005844567762323886,-0.0005233446252168346,-0.0004624709042197973,-0.0004031955334041321,-0.0003467665691681244,-0.00029428709915885556,-0.0002466867467387722,-0.0002046985618537864,-0.0001688419074872347,-0.00013941176849534647,-0.0001164747186660945,-9.987158839830856e-05,-8.922668533296731e-05,-8.396323905739905e-05,-8.332457355533976e-05,-8.640036160534086e-05,-9.215718726091171e-05,-9.947253845778049e-05,-0.00010717127340643155,-0.00011406355262185733,-0.00011898320331074147,-0.00012082548376492685,-0.00011858324117627876,-0.0001113805051719031,-9.850262926939899e-05,-7.942218100219275e-05,-5.3819886136836266e-05,-2.1600050599694417e-05,1.7099987144837342e-05,6.190668300795372e-05,0.00011221355977540786
3,0.00016719094446091562,0.00022580204146163379,0.0002868250650645829,0.000348881010574361,0.00041046650438979177,0.0004699910420222624,0.0005258178016802557,0.0005763071121054248,0.0006198615593994125,0.0006549716412685109,0.0006802608211038207,0.0006945288012295069,0.0006967918269670931,0.0006863188530902459,0.0006626624535924848,0.0006256834357246225,0.0005755682305534962,0.0005128382745928867,0.00043835076915455933,0.00035329040370838814,0.0002591518533642039,0.0001577131041071465,5.0999917049637614e-05,-5.875799189003007e-05,-0.00016917821528373,-0.00027778326179569036,-0.0003820631690808565,-0.00047954156813156566,-0.0005678434645160753,-0.0006447628635106197,-0.0007083282772528444,-0.0007568641188612298,-0.0007890460155943748,-0.000803948163401045,-0.0008010809994505679,-0.0007804176860553545,-0.0007424081751384255,-0.0006879799510976084,-0.000618524923397251,-0.0005358723482568233,-0.00044224808940191665,-0.00034022096756189304,-0.00023263738279383396,-0.00012254580781139606,-1.3113129328319841e-05,9.246485642545386e-05,0.00019105622169128422,0.0002796861948077227,0.00035562808617484865,0.00041648896481127266,0.00046028727622373153,0.0004855197663890925,0.000491215343677442,0.0004769738644645806,0.0004429882596442456,0.00039004891584703893,0.0003195297717918991,0.00023335616948775602,0.00013395509294848734,2.4189013640808343e-05,-9.272487831021624e-05,-0.00021330776502708143,-0.00033392187415211315,-0.00045087962954409004,-0.0005605559060721398,-0.0006594998548884248,-0.0007445427210525023,-0.0008128981503953044,-0.0008622516766260903,-0.0008908363882490974,-0.0008974921890777799,-0.0008817065733323707,-0.0008436354203048063,-0.0007841029552343966,-0.0007045807009056406,-0.0006071459355364981,-0.0004944208529979527,-0.0003694942676194809,-0.00023582829507394493,-9.715295217519867e-05,4.264796649379689e-05,0.00017965607347402864,0.00031003879208608905,0.000430167084595249,0.0005367266911939816,0.0006268192764941532,0.0006980502135759975,0.0007486001807194094,0.0007772782874910117,0.0007835550661540403,0.0007675743398816963,0.0007301436874333518,0.000672703940062975,0.0005972788454523885,0.0005064066910034733,0.00040305627199573843,0.00029053009836839166,0.0001723581397487564,5.218569806004402e-05,-6.634083896053176e-05,-0.00017968657674374142,-0.0002845353365854615,-0.0003778880577696828,-0.00045714925712718994,-0.0005201988710845254,-0.0005654473403195357,-0.0005918724004495573,-0.000599036691667979,-0.0005870859723680052,-0.0005567283923948452,-0.0005091959267747697,-0.0004461896678574895,-0.000369811202025175,-0.0002824827384295757,-0.00018685899693065308,-8.573408969469385e-05,1.80532608491397e-05,0.00012171283799925505,0.00022259118302813755,0.0003182520304343688,0.000406546319238427,0.000485669607320545,0.0005542052202294122,0.0006111520212390394,0.0006559362745448766,0.0006884076664185888,0.0007088201279578633,0.0007177986466841553,0.0007162937431762465,0.0007055257060093914,0.0006869210092440259,0.0006620435707272768,0.0006325236394528898,0.0005999871230663767,0.0005659880832371969,0.0005319469419331877,0.0004990966642220545,0.0004684388250303127,0.000440711043101859,0.0004163667922658299,0.0003955680966874507,0.00037819110255000435,0.00036384401324612874,0.00035189639768211633,0.00034151844944970496,0.00033172840416939906,0.0003214460265094364,0.00030954986750153166,0.0002949358737426588,0.0002765749062756102,0.00025356679813083415,0.0002251887418593267,0.00019093604466827838,0.00015055360868101856,0.0001040568744104648,5.17413916424007e-05,-5.819363106722338e-06,-6.778783716146213e-05,-0.0001330873752502235,-0.00020043733540453743,-0.00026839697132581943,-0.0003354163652543671,-0.00039989242292055865,-0.00046022774723060623,-0.000514890096843016,-0.0005624701134195763,-0.0006017350674569545,-0.0006316765242843039,-0.0006515500629376166,-0.0006609054821585516,-0.0006596062881115843,-0.0006478376638441214,-0.0006261025557035989,-0.0005952059605204843,-0.0005562279425942652,-0.0005104863348079385,-0.000459490467778505,-0.0004048876104391123,-0.0003484040823542603,-0.00029178320225001437,-0.00023672236125853267,-0.00018481154875627502,-0.00013747561205785857,-9.592240040313027e-05,-6.109873350731555e-05,-3.365585318199385e-05,-1.3925673520938221e-05,-1.9087534328766765e-06,2.72551080470387e-06,6.264202718183867e-07,-7.262369634416325e-06,-1.9738240989930858e-05,-3.538482014488007e-05,-5.262540509139133e-05,-6.978271533220023e-05,-8.514283064298054e-05,-9.702102618930243e-05,-0.00010382713489892416,-0.0001041280765928243,-9.670528686865755e-05,-8.060495378027671e-05,-5.517922070967436e-05,-2.011683052527021e-05,2.4537942171297e-05,7.837881049014459e-05,0.00014064374583248445,0.00021023384753428238,0.0002857442129521232,0.00036550578372435887,0.0004476367543893405,0.0005301017899665684,0.0006107770215866282,0.0006875185836397494,0.0007582323294649839,0.0008209423197449978,0.0008738557199310549,0.0009154218685802309,0.0009443834828418061,0.0009598182430693569,0.0009611693357059315,0.0009482639200601651,0.0009213189064927728,0.0008809338757634368,0.0008280714160598186,0.0007640255896410618,0.0006903796496363464,0.0006089544949213442,0.0005217496642655572,0.0004308789192143453,0.00033850263994107487,0.0002467593537642945,0.00015769872924688047,7.321829983503426e-05,-4.993967122708973e-06,-7.550936154921677e-05,-0.0001371987738104928,-0.00018926242197985264,-0.0002312480769926572,-0.0002630573085621612,-0.00028493969624482953
4,-0.0002974753687612851,-0.0003015466355943757,-0.00029829984379166775,-0.0002890989169038053,-0.00027547230098213377,-0.000259055245606666,-0.00024152947957678455,-0.000224562397435341,-0.00020974785349185018,-0.0001985505663617681,-0.00019225597386148305,-0.00019192715251629806,-0.00019837013728270342,-0.00021210865651280923,-0.00023336894722993017,-0.000262074949850446,-0.0002978538133413094,-0.0003400512850274925,-0.00038775622674145835,-0.00043983320243370195,-0.0004949618318172034,-0.0005516814081955526,-0.0006084391421602065,-0.0006636403197268279,-0.000715698654573536,-0.0007630851676928993,-0.0008043740399297669,-0.0008382840473255921,-0.0008637143978254599,-0.0008797740311183176,-0.0008858037104859585,-0.0008813905152285978,-0.0008663746230770297,-0.0008408485429003286,-0.0008051492086802109,-0.0007598435670668236,-0.0007057084753388536,-0.0006437058685903321,-0.0005749542508215222,-0.0005006976128246745,-0.0004222728809737701,-0.00034107695795107925,-0.0002585343336469014,-0.000176066128139562,-9.506128627153584e-05,-1.6850483256162537e-05,5.731686816737409e-05,0.0001262922873611472,0.00018904451078349696,0.00024467247486308086,0.00029241520027029587,0.00033165887405940274,0.00036194148760848593,0.0003829554166205197,0.00039454832494018076,0.00039672273871375213,0.0003896345753248627,0.00037359082794041033,0.00034904650798520175,0.00031660084188892023,0.00027699261294827514,0.000231094442105205,0.0001799057204642632,0.00012454384826868955,6.623340545730642e-05,6.292881958470294e-06,-5.388136609799828e-05,-0.00011283419463763511,-0.0001690739375211892,-0.0002210978757850017,-0.0002674207638856275,-0.00030660608700741783,-0.00033729953497771046,-0.00035826399045147924,-0.0003684151518958059,-0.0003668567557244846,-0.0003529142364856337,-0.00032616557815660186,-0.00028646807083281017,-0.0002339797010877055,-0.0001691739745516031,-9.28470969111344e-05,-6.116623092473134e-06,8.958908024289841e-05,0.00019255093325246805,0.0003007888602590605,0.00041210084199898983,0.0005241106650031045,0.0006343233781558977,0.00074018713053689,0.0008391597595116325,0.0009287782376464479,0.001006728884070535,0.0010709161112730586,0.0011195274205184583,0.001151092383809674,0.0011645334602102056,0.0011592066885854264,0.0011349305732446715,0.0010920018259935993,0.0010311970370130597,0.0009537598042174331,0.0008613733404115003,0.0007561190819869768,0.0006404223232981581,0.000516986378074206,0.0003887172044918196,0.000258640806224342,0.00012981602216382307,5.245529401694506e-06,-0.00011221200258496852,-0.00021992566018560656,-0.0003155690890143902,-0.0003971877098557952,-0.00046325400950146084,-0.000512708963845461,-0.0005449881224679865,-0.0005600314159544617,-0.0005582763201229518,-0.0005406346040408482,-0.000508453479000236,-0.00046346253107294337,-0.00040770833873061903,-0.00034347912907553357,-0.0002732221936183453,-0.00019945705247875046,-0.0001246875132965832,-5.131581113023841e-05,1.8438064208600044e-05,8.26089443343361e-05,0.00013954836105960019,0.00018797353448310214,0.00022700176909757822,0.00025616911436151233,0.00027543274840241024,0.00028515716708158513,0.00028608488143155256,0.0002792929203330745,0.000266136979015417,0.0002481855261809836,0.0002271465646261312,0.0002047900169712211,0.0001828688684279644,0.0001630422358706035,0.0001468034451169119,0.00013541598946127214,0.0001298599201434589,0.00013079079610555882,0.00013851281264195338,0.00015296715633048957,0.00017373601950332692,0.0002000620757511242,0.00023088259359280906,0.0002648767732909089,0.0003005243554348908,0.0003361730907758753,0.00037011229727977856,0.00040064947711804553,0.0004261868336319271,0.00044529452171623987,0.00045677758510369245,0.0004597337761967353,0.0004535998090403067,0.00043818404991445705,0.00041368418506194043,0.00038068900021841516,0.0003401640384337922,0.0002934215462287866,0.0002420757479887959,0.00018798507973521718,0.00013318354260615284,7.980378252204974e-05,2.999484786007484e-05,-1.416219227737054e-05,-5.0737479731540746e-05,-7.803118084862497e-05,-9.464476301110204e-05,-9.954188642447496e-05,-9.209644634223826e-05,-7.212578073837573e-05,-3.990761665146774e-05,3.82005655871752e-06,5.787635076218779e-05,0.00012067158711346109,0.0001902570176104099,0.0002643884323882101,0.0003406013930630216,0.0004162953857432109,0.0004888238428716262,0.0005555867538812918,0.0006141224792882722,0.000662195405066396,0.0006978762227919374,0.0007196118901120408,0.0007262827049947806,0.000717244401230351,0.0006923537234890129,0.0006519765467958152,0.0005969782444581023,0.0005286966560957258,0.00044889863914245124,0.0003597217794626897,0.00026360336769371115,0.00016319919821597257,6.129510112793601e-05,-3.9285638085524916e-05,-0.0001357756894593794,-0.00022555463213862092,-0.00030623427651925813,-0.000375735409025511,-0.0004323533466077043,-0.0004748101123429147,-0.0005022915423957635,-0.0005144681887697814,-0.0005114994706786517,-0.0004940211279515518,-0.0004631166204980008,-0.0004202736770536555,-0.00036732770428224567,-0.0003063942061317791,-0.0002397927183101324,-0.0001699650223981737,-9.939056073188685e-05,-3.0502022980348825e-05,3.4395981446765246e-05,9.320241026702105e-05,0.00014408693344123826,0.00018554657289433888,0.00021645008017812423,0.00023606875585168398,0.00024409291055049845,0.00024063368110143802,0.0002262104269001819,0.0002017244239294138,0.00016842002929546364,0.0001278348928314989,8.174113129698377e-05,3.207964484642013e-05,-1.9110062404554253e-05,-6.976209970562871e-05
